 2.50799e-307 1.22527e-307 1.24898e-06 2.59056e-08 1.27967e-07 2.16808e-09 4.93757e-13 1.90623e-08 3.7984e-08 1.3403e-06 1.29204e-08 3.26468e-09 6.69366e-09 5.4476e-08 2.46507e-06 1.45551e-10 3.36698e-10 3.74472e-08 6.17678e-10 1.46075e-08 6.26432e-09 8.57285e-09 1.26498e-06 4.12894e-07 2.08514e-08 1.04546e-07 3.17557e-08 1.15932e-06 1.53787e-08 1.27473e-08 9.83979e-09 1.48477e-06 4.15898e-08 2.01679e-07 8.06503e-09 1.06609e-08 5.41678e-08 7.51419e-08 1.31944e-10 3.60083e-08 1.95643e-08 8.74692e-07 2.14697e-08 1.65871e-08 9.27867e-09 8.65679e-09 1.05178e-10 4.27761e-08 2.2447e-07 3.24978e-08 2.43852e-06 5.36074e-08 3.76209e-07 7.24525e-07 4.88358e-08 3.83926e-08 5.22831e-07 8.75091e-08 4.6478e-07 4.6819e-08 2.88683e-09 4.88679e-10 3.14091e-07 5.11077e-08 5.15394e-07 1.87957e-08 1.57727e-07 8.60152e-08 5.27926e-08 6.20001e-08 1.19875e-09 7.38337e-10 9.28024e-09 2.47589e-11 2.89778e-09 5.71322e-09 2.1019e-08 7.18158e-09 6.88967e-08 3.93691e-07 1.38358e-08 4.95384e-08 1.18886e-07 3.60163e-08 7.87684e-09 2.10891e-09 1.83987e-08 1.22238e-09 6.91068e-10 5.78817e-11 1.09975e-09 6.80656e-09 4.76606e-09 6.9504e-09 1.2923e-09 2.74172e-11 4.4258e-09 5.12977e-08 3.00722e-09 3.38791e-10
 6.82979e-307 8.6542e-309 7.37471e-06 3.26364e-08 2.05132e-05 1.46129e-06 1.15427e-06 6.89931e-06 4.7172e-06 4.42065e-06 3.54859e-07 5.28527e-07 3.59441e-07 2.2308e-08 1.41887e-05 1.15404e-06 9.5873e-07 9.95972e-07 2.12274e-06 1.94681e-05 1.646e-06 2.57767e-06 4.97314e-06 8.19301e-07 3.65735e-06 3.2645e-07 5.06225e-08 6.5932e-06 2.0276e-06 2.34364e-06 9.69298e-08 4.81439e-06 6.02372e-06 2.02497e-06 4.29693e-07 2.31378e-06 3.10741e-08 5.46334e-08 4.47656e-06 2.75296e-08 2.61565e-08 9.0137e-07 4.51751e-06 2.00576e-06 4.36777e-07 1.69964e-06 1.55271e-06 5.60902e-08 5.12396e-07 1.74688e-07 1.38963e-05 2.0019e-08 6.92495e-08 2.6671e-06 7.67682e-07 5.48131e-08 4.06619e-07 1.32117e-05 5.46753e-07 5.77221e-08 1.32357e-07 1.26909e-06 1.30117e-07 8.15925e-07 6.81197e-07 2.54987e-06 9.01874e-08 2.14305e-06 6.81579e-08 2.26755e-07 5.6861e-07 1.08932e-06 2.0867e-09 1.90335e-06 3.1546e-06 8.33675e-07 2.84476e-06 2.27889e-09 1.53691e-07 2.00995e-06 3.65874e-06 9.78569e-08 3.14399e-10 8.94808e-08 5.46812e-10 5.3683e-07 2.56763e-08 1.94364e-07 3.33161e-07 1.35889e-07 2.91474e-07 5.90876e-10 7.4869e-09 7.27986e-09 2.69241e-07 4.78494e-08 7.29831e-09 2.47435e-08 5.96121e-09 2.0696e-09
 3.75337e-307 1.52533e-307 2.05894e-06 2.63146e-08 5.53133e-07 2.10067e-08 6.84365e-09 1.26258e-07 1.46093e-07 2.04835e-06 6.11238e-09 3.68596e-11 1.84912e-09 7.13976e-08 4.04853e-06 9.35074e-09 3.13615e-09 1.80513e-08 1.97251e-08 2.25871e-07 3.47379e-08 5.11522e-08 1.97396e-06 5.99102e-07 9.41002e-08 1.58792e-07 3.15636e-08 1.9007e-06 6.07458e-08 2.17651e-11 7.1289e-09 2.26474e-06 1.71454e-07 1.45314e-07 2.24692e-09 5.3493e-08 7.21306e-08 1.01348e-07 3.13325e-08 4.87076e-08 1.97696e-08 1.20554e-06 1.06042e-07 6.30529e-08 2.9294e-09 4.12935e-08 1.16794e-08 5.99746e-08 2.14559e-07 2.72026e-08 3.99912e-06 6.99846e-08 4.79052e-07 1.12159e-06 3.02447e-08 5.4181e-08 7.07932e-07 3.67759e-07 6.46485e-07 6.53439e-08 9.34197e-10 1.249e-08 3.43043e-07 3.14594e-08 7.23045e-07 7.52044e-08 1.69394e-07 4.30159e-08 7.39324e-08 9.5904e-08 9.31577e-09 2.6375e-09 1.03927e-08 1.03571e-08 6.25415e-09 2.36338e-08 7.66556e-10 7.93753e-09 1.01066e-07 6.35678e-07 7.6987e-08 7.185e-08 1.43614e-07 5.33951e-08 9.80269e-09 1.14986e-08 1.85198e-08 1.61989e-11 5.42371e-09 4.12786e-10 6.12677e-09 7.82485e-09 4.74405e-09 9.58985e-09 6.35094e-09 1.26922e-10 6.31902e-09 6.77313e-08 4.36303e-09 2.7626e-10
 6.11688e-307 1.85876e-310 7.31051e-06 5.73528e-08 2.39219e-05 1.73663e-06 1.39685e-06 8.14584e-06 5.47335e-06 4.07744e-06 4.67876e-07 6.62772e-07 4.62618e-07 1.10554e-08 1.40274e-05 1.38894e-06 1.1699e-06 1.31496e-06 2.54794e-06 2.32561e-05 1.93513e-06 3.03615e-06 4.69973e-06 6.93519e-07 4.27207e-06 2.98682e-07 8.56284e-08 6.5099e-06 2.35555e-06 2.93247e-06 1.3511e-07 4.42957e-06 7.01117e-06 2.81893e-06 5.53169e-07 2.71235e-06 1.82037e-08 3.52076e-08 5.40218e-06 1.80683e-08 4.55084e-08 6.51726e-07 5.29307e-06 2.32596e-06 5.64489e-07 1.98916e-06 1.87135e-06 4.33025e-08 8.23329e-07 2.55417e-07 1.37237e-05 9.40152e-09 1.79664e-08 2.49837e-06 1.03979e-06 4.32089e-08 2.68502e-07 1.53897e-05 4.10329e-07 4.38628e-08 1.71205e-07 1.52149e-06 2.90255e-07 1.1042e-06 5.26945e-07 2.96401e-06 1.85709e-07 2.83748e-06 5.24126e-08 2.12221e-07 6.73427e-07 1.33371e-06 5.57294e-09 2.30649e-06 3.8699e-06 9.70477e-07 3.57921e-06 5.47281e-09 1.33004e-07 1.9611e-06 4.30181e-06 8.27605e-08 4.60468e-09 7.89245e-08 1.04555e-11 6.30836e-07 4.43584e-08 2.4381e-07 3.94643e-07 1.65965e-07 3.42716e-07 2.26955e-09 1.2693e-08 5.28869e-09 3.15413e-07 5.85281e-08 5.94588e-09 1.33705e-08 5.04504e-09 2.99225e-09
 8.89593e-308 5.30796e-308 3.92109e-07 1.34656e-08 1.21873e-09 5.5062e-10 2.40698e-09 6.89703e-10 1.04918e-09 4.63507e-07 1.06342e-08 5.06565e-09 6.71538e-09 2.24014e-08 7.77743e-07 1.64022e-09 3.20145e-09 3.0565e-08 2.42427e-09 1.40542e-08 2.47935e-11 1.1147e-10 4.26317e-07 1.51877e-07 1.05785e-10 3.64276e-08 1.6798e-08 3.66619e-07 3.50166e-10 2.09977e-08 6.49023e-09 5.14685e-07 6.59338e-10 1.33472e-07 8.07023e-09 1.6402e-13 2.19071e-08 2.99793e-08 7.7425e-09 1.43216e-08 1.02126e-08 3.40904e-07 4.30697e-12 4.95682e-10 8.92039e-09 1.15262e-11 2.44853e-09 1.63591e-08 1.22433e-07 1.95221e-08 7.70847e-07 2.2134e-08 1.59339e-07 2.46621e-07 3.52439e-08 1.45761e-08 2.07722e-07 1.14718e-09 1.79325e-07 1.79964e-08 2.75241e-09 1.30566e-09 1.53603e-07 3.70045e-08 1.96974e-07 3.8667e-10 7.82613e-08 6.90468e-08 2.0216e-08 2.11246e-08 1.18793e-10 4.27903e-09 4.43947e-09 4.32047e-09 1.35503e-08 8.76727e-11 3.00838e-08 3.47568e-09 2.50227e-08 1.2702e-07 5.8913e-11 1.82306e-08 5.30303e-08 1.29191e-08 3.41337e-09 5.56616e-12 9.63434e-09 1.88104e-09 7.20191e-11 4.73971e-10 4.80273e-12 3.18011e-09 2.51823e-09 2.7056e-09 3.91264e-13 1.79624e-10 1.65834e-09 2.09324e-08 1.10628e-09 2.07171e-10
 5.76184e-307 1.62818e-307 3.69557e-06 1.61189e-08 2.48018e-06 1.3495e-07 7.89098e-08 7.02531e-07 6.09181e-07 3.25845e-06 1.0933e-09 1.65675e-08 4.7018e-09 8.52337e-08 7.22552e-06 8.68531e-08 5.60893e-08 2.70972e-09 1.67194e-07 1.65811e-06 1.78152e-07 2.71652e-07 3.25011e-06 8.70964e-07 4.32674e-07 2.49991e-07 1.79608e-08 3.38321e-06 2.57688e-07 7.78826e-08 6.663e-10 3.59098e-06 7.47074e-07 1.28413e-08 5.56373e-09 2.60736e-07 8.89768e-08 1.28287e-07 3.2165e-07 6.20121e-08 1.19009e-08 1.59227e-06 5.12557e-07 2.60908e-07 4.75263e-09 1.95864e-07 1.14106e-07 8.18513e-08 1.05933e-07 7.33946e-09 7.12154e-06 8.28643e-08 5.37735e-07 1.82267e-06 9.2891e-11 7.4856e-08 9.03104e-07 1.62138e-06 8.69073e-07 8.84113e-08 1.38295e-09 1.01946e-07 2.6258e-07 6.45485e-11 9.87901e-07 3.21639e-07 1.23487e-07 4.37594e-09 1.00679e-07 1.55651e-07 5.5316e-08 5.96342e-08 8.5305e-09 1.26956e-07 1.65931e-07 1.03197e-07 8.13202e-08 6.28353e-09 1.49822e-07 1.10515e-06 3.95485e-07 1.04378e-07 1.42953e-07 8.06389e-08 1.04561e-08 5.84808e-08 1.1004e-08 6.03981e-09 3.23274e-08 7.81543e-09 3.1492e-08 6.88615e-09 2.71304e-09 1.26932e-08 3.06152e-08 2.67059e-09 8.92095e-09 8.21082e-08 6.34186e-09 6.41344e-11
 1.02364e-307 6.04031e-308 4.54507e-07 1.51823e-08 2.35964e-09 4.82818e-10 2.45909e-09 4.57721e-10 1.59786e-09 5.34144e-07 1.1752e-08 5.48006e-09 7.36676e-09 2.55635e-08 9.01235e-07 1.63743e-09 3.34581e-09 3.37886e-08 2.38301e-09 1.32865e-08 4.35016e-12 5.21474e-11 4.92038e-07 1.74397e-07 2.48461e-10 4.19604e-08 1.89236e-08 4.24771e-07 5.53089e-10 2.26771e-08 7.23806e-09 5.93038e-07 1.12409e-09 1.48829e-07 8.85383e-09 1.80662e-11 2.50221e-08 3.42677e-08 7.82598e-09 1.6373e-08 1.15123e-08 3.90174e-07 5.69696e-11 7.44374e-10 9.8006e-09 4.74893e-11 2.4609e-09 1.87433e-08 1.37724e-07 2.18619e-08 8.93137e-07 2.52528e-08 1.81542e-07 2.84472e-07 3.9155e-08 1.67072e-08 2.3749e-07 2.04505e-09 2.05358e-07 2.06133e-08 3.02491e-09 1.27316e-09 1.73708e-07 4.11054e-08 2.2569e-07 6.23285e-10 8.8441e-08 7.63791e-08 2.31606e-08 2.43654e-08 9.453e-11 4.50169e-09 5.02612e-09 4.43397e-09 1.4304e-08 1.50584e-10 3.26219e-08 3.93266e-09 2.87539e-08 1.46987e-07 1.14105e-11 2.09332e-08 6.02542e-08 1.48561e-08 3.88425e-09 4.55525e-13 1.08588e-08 2.03541e-09 5.76876e-11 4.96251e-10 9.60753e-13 3.60467e-09 2.83704e-09 3.09684e-09 3.87824e-12 1.88632e-10 1.90222e-09 2.38971e-08 1.2703e-09 2.31816e-10
 1.21945e-308 2.5271e-307 1.66191e-06 2.4851e-07 2.29641e-05 1.86275e-06 1.65592e-06 8.41508e-06 5.09425e-06 2.35322e-07 8.32124e-07 9.41206e-07 7.41183e-07 5.3221e-08 3.07385e-06 1.59847e-06 1.44923e-06 2.35206e-06 2.88936e-06 2.56819e-05 1.94984e-06 3.09319e-06 4.83826e-07 1.94046e-09 4.14168e-06 1.35747e-08 3.38516e-07 1.40144e-06 2.20926e-06 4.12059e-06 2.98716e-07 2.38247e-07 6.65189e-06 6.20284e-06 8.87209e-07 2.68649e-06 3.8937e-08 4.04637e-08 6.30819e-06 1.80428e-08 1.92619e-07 2.54526e-07 5.22711e-06 2.15729e-06 9.21207e-07 1.95106e-06 2.16995e-06 6.30494e-09 2.84812e-06 6.6643e-07 2.96335e-06 5.60918e-08 5.7917e-07 2.12605e-07 2.06233e-06 4.03952e-09 2.55367e-07 1.46727e-05 9.67736e-08 8.47654e-09 2.8046e-07 1.71412e-06 2.00146e-06 2.18282e-06 7.38247e-08 2.78986e-06 1.11516e-06 5.13563e-06 8.21676e-09 1.76965e-08 7.08257e-07 1.68109e-06 5.00174e-08 2.75422e-06 4.92725e-06 9.21562e-07 5.16451e-06 4.23442e-08 7.53203e-11 3.55e-07 4.33685e-06 2.59276e-10 3.40601e-07 6.27137e-10 1.63078e-08 6.33904e-07 1.84623e-07 3.46772e-07 4.15467e-07 2.06526e-07 3.45574e-07 3.02091e-08 5.04627e-08 1.94878e-09 3.11185e-07 7.34064e-08 2.09429e-10 4.37104e-08 1.44836e-11 7.52112e-09
 2.88925e-308 2.32337e-307 2.13067e-06 2.48647e-07 2.50477e-05 2.0143e-06 1.77743e-06 9.12591e-06 5.57028e-06 3.98234e-07 8.69606e-07 9.97681e-07 7.79549e-07 4.5424e-08 3.96298e-06 1.71946e-06 1.55068e-06 2.45717e-06 3.11145e-06 2.77105e-05 2.11864e-06 3.35808e-06 7.14821e-07 6.57982e-10 4.51391e-06 2.45204e-08 3.39951e-07 1.81177e-06 2.4142e-06 4.37093e-06 3.08329e-07 4.10775e-07 7.26224e-06 6.40409e-06 9.33071e-07 2.92299e-06 3.19072e-08 3.16855e-08 6.77848e-06 1.39521e-08 1.92904e-07 1.75522e-07 5.6886e-06 2.35955e-06 9.67775e-07 2.12445e-06 2.33292e-06 3.51924e-09 2.87639e-06 6.81979e-07 3.8292e-06 4.82674e-08 5.19053e-07 3.27384e-07 2.14155e-06 1.94589e-09 1.96565e-07 1.60127e-05 6.08488e-08 5.09581e-09 2.94568e-07 1.84677e-06 1.97015e-06 2.2671e-06 4.07492e-08 3.04779e-06 1.10265e-06 5.36136e-06 4.68216e-09 2.73759e-08 7.67029e-07 1.79656e-06 4.88546e-08 2.95476e-06 5.26197e-06 1.00605e-06 5.46862e-06 4.15357e-08 1.45268e-09 4.71889e-07 4.7121e-06 6.41723e-11 3.20835e-07 2.20923e-09 1.49977e-08 6.88928e-07 1.8502e-07 3.67542e-07 4.49909e-07 2.20912e-07 3.75469e-07 2.92165e-08 5.0665e-08 1.33144e-09 3.38684e-07 7.8476e-08 5.7958e-11 3.66679e-08 4.58432e-12 7.7111e-09
 5.78047e-308 2.00776e-307 2.7041e-06 2.40198e-07 2.68273e-05 2.13617e-06 1.86889e-06 9.7101e-06 5.98293e-06 6.3997e-07 8.86003e-07 1.03377e-06 8.00333e-07 3.52479e-08 5.05677e-06 1.81248e-06 1.62451e-06 2.50248e-06 3.28389e-06 2.9313e-05 2.25927e-06 3.57746e-06 1.03124e-06 1.23519e-08 4.83028e-06 4.13177e-08 3.29913e-07 2.3179e-06 2.59123e-06 4.53278e-06 3.09496e-07 6.69318e-07 7.78653e-06 6.43034e-06 9.57871e-07 3.12181e-06 2.32408e-08 2.14179e-08 7.13637e-06 9.23052e-09 1.86565e-07 9.37285e-08 6.07714e-06 2.53516e-06 9.92217e-07 2.27095e-06 2.45754e-06 1.12418e-09 2.81116e-06 6.77426e-07 4.89673e-06 3.79189e-08 4.3274e-07 4.88782e-07 2.16534e-06 3.7509e-10 1.29017e-07 1.7161e-05 2.65536e-08 1.99243e-09 3.01923e-07 1.95021e-06 1.86428e-06 2.2928e-06 1.25946e-08 3.2702e-06 1.04937e-06 5.45563e-06 1.58681e-09 4.10247e-08 8.14841e-07 1.87942e-06 4.57718e-08 3.10492e-06 5.50011e-06 1.07859e-06 5.65938e-06 3.91276e-08 5.43744e-09 6.19811e-07 5.02464e-06 1.41374e-09 2.8658e-07 5.36636e-09 1.29659e-08 7.34836e-07 1.7909e-07 3.8079e-07 4.77912e-07 2.31344e-07 4.00366e-07 2.70243e-08 4.91548e-08 6.9758e-10 3.61848e-07 8.21289e-08 9.52905e-13 2.77106e-08 8.90308e-11 7.67726e-09
 7.56279e-307 1.33358e-307 5.65029e-06 3.13984e-09 6.72636e-06 4.1951e-07 2.88735e-07 2.0763e-06 1.60011e-06 4.43758e-06 3.79598e-08 9.73643e-08 5.09606e-08 8.24996e-08 1.09907e-05 3.013e-07 2.24295e-07 1.04716e-07 5.65777e-07 5.37965e-06 5.10471e-07 7.88932e-07 4.5812e-06 1.07765e-06 1.18605e-06 3.3686e-07 2.45341e-09 5.13373e-06 6.82105e-07 4.40654e-07 4.30495e-09 4.87429e-06 2.00109e-06 9.23005e-08 6.07627e-08 7.32156e-07 9.00633e-08 1.34353e-07 1.14472e-06 6.54326e-08 2.14599e-09 1.76001e-06 1.43439e-06 6.82932e-07 5.91759e-08 5.43908e-07 4.01065e-07 9.41506e-08 5.29825e-09 2.04376e-09 1.08107e-05 7.92908e-08 4.76155e-07 2.53609e-06 5.64522e-08 8.73651e-08 9.55374e-07 4.36532e-06 9.81638e-07 1.00646e-07 1.77611e-08 3.41318e-07 1.08554e-07 6.07853e-08 1.13788e-06 8.54484e-07 4.45627e-08 2.17251e-07 1.15504e-07 2.163e-07 1.67365e-07 2.47899e-07 4.20001e-09 4.71011e-07 7.06238e-07 2.76678e-07 5.07816e-07 2.83327e-09 1.89411e-07 1.64097e-06 1.13395e-06 1.29042e-07 1.04141e-07 1.04021e-07 8.5543e-09 1.67023e-07 1.86806e-09 3.56976e-08 9.79408e-08 3.15645e-08 9.03157e-08 3.9589e-09 3.80579e-10 1.40672e-08 8.55833e-08 1.09765e-08 1.0677e-08 8.1176e-08 7.84541e-09 3.63255e-11
 3.93081e-307 1.65942e-307 2.11592e-06 2.99566e-08 4.88165e-07 1.70001e-08 4.57185e-09 1.06026e-07 1.30921e-07 2.13628e-06 8.54162e-09 3.69713e-10 3.09652e-09 7.68305e-08 4.16354e-06 6.76511e-09 1.7068e-09 2.5081e-08 1.4711e-08 1.76067e-07 2.97474e-08 4.34438e-08 2.05027e-06 6.31327e-07 8.25959e-08 1.6581e-07 3.61144e-08 1.95535e-06 5.42438e-08 1.02315e-09 8.82346e-09 2.36287e-06 1.52243e-07 1.80117e-07 3.75102e-09 4.63474e-08 7.73615e-08 1.08409e-07 2.18795e-08 5.20695e-08 2.25331e-08 1.28377e-06 9.20509e-08 5.65941e-08 4.6759e-09 3.59973e-08 8.3025e-09 6.36424e-08 2.47766e-07 3.24444e-08 4.11386e-06 7.53719e-08 5.18655e-07 1.16678e-06 3.90604e-08 5.74179e-08 7.56637e-07 3.2574e-07 6.8714e-07 6.9405e-08 1.47833e-09 9.42756e-09 3.84097e-07 4.06983e-08 7.6717e-07 6.70406e-08 1.90389e-07 5.91057e-08 7.84725e-08 9.97832e-08 7.69641e-09 1.24654e-09 1.15712e-08 6.74938e-09 2.63962e-09 2.09764e-08 3.46368e-09 8.86366e-09 1.06269e-07 6.5588e-07 6.59013e-08 7.5721e-08 1.57255e-07 5.60247e-08 1.06651e-08 9.86584e-09 2.11276e-08 1.44468e-10 4.47656e-09 2.17598e-10 5.24382e-09 8.66158e-09 5.42622e-09 1.02099e-08 5.51635e-09 6.28186e-11 6.68068e-09 7.27722e-08 4.5978e-09 3.31665e-10
 4.00896e-307 3.89591e-308 6.57234e-06 1.48843e-07 3.19627e-05 2.41397e-06 2.0146e-06 1.11705e-05 7.23475e-06 2.9492e-06 7.93202e-07 1.02472e-06 7.50892e-07 2.65402e-10 1.25158e-05 1.98118e-06 1.71549e-06 2.23468e-06 3.61459e-06 3.26716e-05 2.63014e-06 4.14285e-06 3.67068e-06 3.6897e-07 5.72779e-06 2.10397e-07 2.11722e-07 5.78743e-06 3.12188e-06 4.51502e-06 2.51874e-07 3.17806e-06 9.32944e-06 5.24387e-06 8.98263e-07 3.66415e-06 3.94487e-10 3.35031e-09 7.74745e-06 2.07064e-09 1.1664e-07 1.58493e-07 7.14299e-06 3.07076e-06 9.23212e-07 2.67794e-06 2.67678e-06 1.52608e-08 1.90076e-06 5.13854e-07 1.22082e-05 6.23736e-10 4.56334e-08 1.89855e-06 1.84734e-06 1.68766e-08 3.26036e-08 2.05134e-05 1.24429e-07 1.42353e-08 2.80444e-07 2.15323e-06 9.78197e-07 1.95893e-06 1.87593e-07 3.93317e-06 5.77432e-07 4.8463e-06 1.8104e-08 1.6082e-07 9.29445e-07 1.96866e-06 2.20376e-08 3.33559e-06 5.73431e-06 1.29177e-06 5.56897e-06 1.97584e-08 7.70412e-08 1.68512e-06 5.84795e-06 4.38776e-08 8.52737e-08 4.90157e-08 2.53144e-09 8.56575e-07 1.12685e-07 3.77189e-07 5.44871e-07 2.43783e-07 4.65925e-07 1.15722e-08 3.14767e-08 1.32502e-09 4.25506e-07 8.62283e-08 2.69895e-09 2.69363e-13 2.68201e-09 5.91556e-09
 1.64529e-307 1.30279e-307 4.2601e-06 2.14455e-07 3.05559e-05 2.38114e-06 2.04408e-06 1.09023e-05 6.85627e-06 1.42348e-06 9.01679e-07 1.09391e-06 8.29123e-07 1.55096e-08 8.03929e-06 1.99344e-06 1.7623e-06 2.54432e-06 3.62185e-06 3.24931e-05 2.54899e-06 4.02755e-06 1.9835e-06 9.86123e-08 5.49096e-06 9.7427e-08 2.9805e-07 3.70126e-06 2.96496e-06 4.8056e-06 3.04009e-07 1.51482e-06 8.88933e-06 6.32107e-06 9.92145e-07 3.53394e-06 7.71288e-09 4.72043e-09 7.82743e-06 1.77129e-09 1.67067e-07 1.04748e-09 6.88341e-06 2.90724e-06 1.02465e-06 2.57567e-06 2.69908e-06 8.17289e-10 2.58538e-06 6.48692e-07 7.81333e-06 1.75342e-08 2.49288e-07 9.86569e-07 2.16427e-06 1.60409e-09 2.34544e-08 1.95727e-05 1.55169e-09 3.96414e-10 3.11587e-07 2.15358e-06 1.57669e-06 2.29291e-06 1.0729e-08 3.73923e-06 9.01071e-07 5.53589e-06 8.44126e-10 8.32307e-08 9.11727e-07 2.03229e-06 3.76861e-08 3.39135e-06 5.93647e-06 1.23114e-06 5.97165e-06 3.26951e-08 2.49384e-08 1.03348e-06 5.66837e-06 1.16282e-08 2.05951e-07 1.82347e-08 8.42466e-09 8.29507e-07 1.60718e-07 4.02833e-07 5.34634e-07 2.50755e-07 4.51642e-07 2.14785e-08 4.43748e-08 3.86427e-12 4.09932e-07 8.88908e-08 4.62138e-10 1.09008e-08 7.15462e-10 7.39309e-09
 7.94086e-308 4.83664e-308 3.45237e-07 1.24789e-08 2.15509e-10 7.52409e-10 2.63686e-09 1.29306e-09 4.84218e-10 4.12597e-07 1.0215e-08 5.04962e-09 6.5346e-09 2.03075e-08 6.85169e-07 1.86306e-09 3.38124e-09 2.93432e-08 2.81944e-09 1.73138e-08 1.01187e-10 2.79745e-10 3.78406e-07 1.36103e-07 3.75621e-12 3.24534e-08 1.5591e-08 3.23067e-07 1.44334e-10 2.09919e-08 6.13434e-09 4.58274e-07 2.07912e-10 1.26185e-07 7.85171e-09 3.47384e-11 1.98261e-08 2.70941e-08 8.62624e-09 1.29392e-08 9.46784e-09 3.07357e-07 4.61334e-11 2.38438e-10 8.65711e-09 4.56659e-12 2.75232e-09 1.47204e-08 1.13939e-07 1.83149e-08 6.79245e-07 2.00732e-08 1.4487e-07 2.19149e-07 3.35388e-08 1.31059e-08 1.8765e-07 3.02018e-10 1.6151e-07 1.62022e-08 2.66976e-09 1.53699e-09 1.41571e-07 3.52227e-08 1.7723e-07 1.49073e-10 7.22264e-08 6.62101e-08 1.81933e-08 1.87734e-08 1.83224e-10 4.47045e-09 4.08348e-09 4.69919e-09 1.40768e-08 2.68666e-11 2.98671e-08 3.20039e-09 2.23934e-08 1.1219e-07 2.32199e-10 1.6338e-08 4.84582e-08 1.15461e-08 3.11037e-09 2.78945e-11 8.93419e-09 1.87432e-09 1.10218e-10 4.9909e-10 1.87053e-11 2.91869e-09 2.33706e-09 2.43905e-09 2.3855e-12 1.88214e-10 1.48902e-09 1.8961e-08 9.91394e-10 1.94642e-10
 6.45122e-307 1.93513e-307 4.04364e-06 2.13901e-08 2.43755e-06 1.28517e-07 7.21076e-08 6.77103e-07 6.02923e-07 3.62875e-06 1.98198e-10 1.30585e-08 2.80346e-09 9.93602e-08 7.91245e-06 8.04833e-08 5.00209e-08 3.96654e-10 1.55919e-07 1.56269e-06 1.72937e-07 2.62884e-07 3.60098e-06 9.83372e-07 4.24229e-07 2.78835e-07 2.42316e-08 3.70626e-06 2.54613e-07 6.22295e-08 1.59951e-09 4.00102e-06 7.36246e-07 3.15688e-08 3.30306e-09 2.54269e-07 1.03155e-07 1.48094e-07 2.96086e-07 7.15181e-08 1.58538e-08 1.82537e-06 5.00227e-07 2.58423e-07 2.6073e-09 1.91485e-07 1.05379e-07 9.33407e-08 1.47743e-07 1.20449e-08 7.80105e-06 9.67323e-08 6.33501e-07 2.02335e-06 1.87679e-09 8.51969e-08 1.0412e-06 1.59608e-06 9.93467e-07 1.00961e-07 7.43732e-10 9.53284e-08 3.32389e-07 1.81241e-09 1.12637e-06 3.17548e-07 1.57885e-07 3.23958e-10 1.14852e-07 1.72822e-07 5.30206e-08 5.25966e-08 1.06488e-08 1.15583e-07 1.45346e-07 1.01681e-07 6.26674e-08 7.90041e-09 1.68647e-07 1.21478e-06 3.83849e-07 1.17862e-07 1.72047e-07 9.05124e-08 1.24289e-08 5.68111e-08 1.47018e-08 4.7507e-09 3.09761e-08 6.95034e-09 3.05639e-08 8.48058e-09 3.65611e-09 1.45464e-08 2.98861e-08 2.36313e-09 1.01187e-08 9.54694e-08 7.16053e-09 1.10232e-10
 9.10203e-307 4.25852e-308 8.74412e-06 1.37868e-08 1.95732e-05 1.35568e-06 1.04169e-06 6.46372e-06 4.53451e-06 5.70252e-06 2.78498e-07 4.50967e-07 2.9388e-07 4.86552e-08 1.68784e-05 1.05028e-06 8.54156e-07 7.79816e-07 1.93986e-06 1.79207e-05 1.5519e-06 2.42352e-06 6.24022e-06 1.15913e-06 3.48141e-06 4.24939e-07 2.36345e-08 7.85525e-06 1.94553e-06 2.00679e-06 6.88549e-08 6.22781e-06 5.76403e-06 1.44194e-06 3.51177e-07 2.19088e-06 6.04844e-08 9.88974e-08 4.0574e-06 4.91103e-08 1.13503e-08 1.48186e-06 4.2807e-06 1.92968e-06 3.54642e-07 1.61325e-06 1.41012e-06 8.68726e-08 2.70925e-07 1.13159e-07 1.6552e-05 4.51441e-08 2.08626e-07 3.38067e-06 5.74669e-07 8.32306e-08 7.21811e-07 1.26272e-05 8.69298e-07 9.07283e-08 1.07312e-07 1.16185e-06 2.36799e-08 6.11708e-07 1.05306e-06 2.44459e-06 2.29569e-08 1.66973e-06 1.05953e-07 2.87714e-07 5.30247e-07 9.65456e-07 1.19691e-10 1.71411e-06 2.78734e-06 7.97563e-07 2.41427e-06 2.82273e-10 2.12495e-07 2.42918e-06 3.44909e-06 1.38572e-07 1.77019e-08 1.2124e-07 2.7175e-09 5.06486e-07 1.13521e-08 1.65756e-07 3.10603e-07 1.20903e-07 2.7476e-07 2.21501e-11 3.47536e-09 1.1918e-08 2.55187e-07 4.24721e-08 1.07322e-08 5.09842e-08 8.43552e-09 1.37081e-09
